Date,Open,Close,Prev Close,Volume
30-Apr-99,11.418755,11.25938,11.062505,22175
03-May-99,11.343755,11.287505,11.25938,25466
04-May-99,11.39063,11.437505,11.287505,28319
05-May-99,11.57813,11.625005,11.437505,52858
06-May-99,11.63438,11.65313,11.625005,18138
07-May-99,11.962505,11.606255,11.65313,66399
10-May-99,11.27813,11.718755,11.606255,22735
11-May-99,11.97188,11.29688,11.718755,272287
12-May-99,11.793755,11.437505,11.29688,42399
13-May-99,11.531255,11.250005,11.437505,563946
14-May-99,11.381255,11.812505,11.250005,264042
17-May-99,11.756255,11.681255,11.812505,122773
18-May-99,11.72813,12.543756,11.681255,170453
19-May-99,12.600006,13.546881,12.543756,81466
20-May-99,14.625007,14.625007,13.546881,632234
21-May-99,15.093757,14.718757,14.625007,672698
24-May-99,14.437507,13.865631,14.718757,165658
25-May-99,13.359381,13.678131,13.865631,169141
26-May-99,13.875006,13.256256,13.678131,142031
27-May-99,12.984381,13.125006,13.256256,73413
28-May-99,12.562506,12.225006,13.125006,117493
31-May-99,13.125006,13.209381,12.225006,127503
01-Jun-99,13.368756,12.393756,13.209381,118570
02-Jun-99,12.890631,13.106256,12.393756,43573
03-Jun-99,12.975006,13.125006,13.106256,59898
04-Jun-99,13.125006,13.040631,13.125006,365674
07-Jun-99,12.937506,12.937506,13.040631,86469
08-Jun-99,12.946881,12.750006,12.937506,108938
09-Jun-99,12.937506,12.956256,12.750006,48266
10-Jun-99,13.125006,12.937506,12.956256,47055
